time_s,signal_value
0.000000000000,1037.357557023306
0.000000000100,2818.335569633000
0.000000000200,-5595.436786956841
0.000000000300,6234.196730918710
0.000000000400,-4492.051441522403
0.000000000500,1035.728946277515
0.000000000600,2813.911764381349
0.000000000700,-5586.653877327936
0.000000000800,6224.412038857155
0.000000000900,-4485.002243927881
0.000000001000,1034.103321803033
0.000000001100,2809.495713295938
0.000000001200,-5577.885420628168
0.000000001300,6214.642453217259
0.000000001400,-4477.962450124304
0.000000001500,1032.480585869066
0.000000001600,2805.085549364174
0.000000001700,-5569.129863652116
0.000000001800,6204.888310020716
0.000000001900,-4470.933741661647
0.000000002000,1030.860887210612
0.000000002100,2800.683285123729
0.000000002200,-5560.390127370514
0.000000002300,6195.148550903390
0.000000002400,-4463.916725228521
0.000000002500,1029.243133571596
0.000000002600,2796.286650877272
0.000000002700,-5551.662185941992
0.000000002800,6185.424689993884
0.000000002900,-4456.910374333201
0.000000003000,1027.626992774428
0.000000003100,2791.898320830856
0.000000003200,-5542.948158057253
0.000000003300,6175.717525411526
0.000000003400,-4449.915562628077
0.000000003500,1026.013675034680
0.000000003600,2787.516451255347
0.000000003700,-5534.248595160817
0.000000003800,6166.023644478939
0.000000003900,-4442.930288692460
0.000000004000,1024.403535300529
0.000000004100,2783.140608339042
0.000000004200,-5525.561798182757
0.000000004300,6156.346006370620
0.000000004400,-4435.957562110968
0.000000004500,1022.795556212283
0.000000004600,2778.772605409166
0.000000004700,-5516.889225055734
0.000000004800,6146.682866436870
0.000000004900,-4428.994087346343
0.000000005000,1021.189526991900
0.000000005100,2774.411299777704
0.000000005200,-5508.230022763769
0.000000005300,6137.035165950870
0.000000005400,-4422.042994626672
0.000000005500,1019.587651284142
0.000000005600,2770.056198366812
0.000000005700,-5499.584539733737
0.000000005800,6127.403150122199
0.000000005900,-4415.102250350042
0.000000006000,1017.986309119855
0.000000006100,2765.708910830039
0.000000006200,-5490.952561113104
0.000000006300,6117.785707114740
0.000000006400,-4408.172640872410
0.000000006500,1016.388994157738
0.000000006600,2761.367474298065
0.000000006700,-5482.334177372219
0.000000006800,6108.183661865094
0.000000006900,-4401.253092995354
0.000000007000,1014.793920194756
0.000000007100,2757.033632816721
0.000000007200,-5473.729499357773
0.000000007300,6098.596525358648
0.000000007400,-4394.345546694121
0.000000007500,1013.201412838637
0.000000007600,2752.707061573659
0.000000007700,-5465.138042597793
0.000000007800,6089.023328688265
0.000000007900,-4387.448127060776
0.000000008000,1011.609789393565
0.000000008100,2748.386109802528
0.000000008200,-5456.559425882459
0.000000008300,6079.467416736088
0.000000008400,-4380.562070941207
0.000000008500,1010.022536268352
0.000000008600,2744.072029508394
0.000000008700,-5447.995984913982
0.000000008800,6069.925055973715
0.000000008900,-4373.686240971214
0.000000009000,1008.437999123413
0.000000009100,2739.764284583853
0.000000009200,-5439.444740581079
0.000000009300,6060.398076621406
0.000000009400,-4366.821435750637
0.000000009500,1006.855417912718
0.000000009600,2735.465467988138
0.000000009700,-5430.907444040686
0.000000009800,6050.885278814058
0.000000009900,-4359.966655396798
0.000000010000,1005.274803053772
0.000000010100,2731.171896018753
0.000000010200,-5422.382911173862
0.000000010300,6041.388865085560
0.000000010400,-4353.123985663791
0.000000010500,1003.697154845552
0.000000010600,2726.884522819958
0.000000010700,-5413.871953305375
0.000000010800,6031.905574653491
0.000000010900,-4346.291546249783
0.000000011000,1002.121365334668
0.000000011100,2722.604533412086
0.000000011200,-5405.374939626195
0.000000011300,6022.438340911060
0.000000011400,-4339.469803533425
0.000000011500,1000.548823640476
0.000000011600,2718.331182574887
0.000000011700,-5396.890703277859
0.000000011800,6012.985756258723
0.000000011900,-4332.658715167991
0.000000012000,998.978245097342
0.000000012100,2714.064834206261
0.000000012200,-5388.419595490406
0.000000012300,6003.548974205248
0.000000012400,-4325.858753715875
0.000000012500,997.410164829113
0.000000012600,2709.804505237928
0.000000012700,-5379.962992117922
0.000000012800,5994.125840193033
0.000000012900,-4319.068793238004
0.000000013000,995.844081823661
0.000000013100,2705.551540951622
0.000000013200,-5371.518270299646
0.000000013300,5984.716907988074
0.000000013400,-4312.288929092632
0.000000013500,994.282277216268
0.000000013600,2701.305038015064
0.000000013700,-5363.086613445497
0.000000013800,5975.323682668351
0.000000013900,-4305.521873512616
0.000000014000,992.721501597781
0.000000014100,2697.065339588009
